21576,-0.10305
21577,-0.104668
21578,-0.101532
21579,-0.098505
21580,-0.095432
21581,-0.092308
21582,-0.094003
21583,-0.09563
21584,-0.095655
21585,-0.097221
21586,-0.097382
21587,-0.0992
21588,-0.100928
21589,-0.101061
21590,-0.097998
21591,-0.096531
21592,-0.096579
21593,-0.098302
21594,-0.099938
21595,-0.096689
21596,-0.095163
21597,-0.09209
21598,-0.092196
21599,-0.09068
21600,-0.090705
21601,-0.093891
21602,-0.093901
21603,-0.098833
21604,-0.097265
21605,-0.097331
21606,-0.097543
21607,-0.096001
21608,-0.096179
21609,-0.094638
21610,-0.096232
21611,-0.096258
21612,-0.099593
21613,-0.101269
21614,-0.101369
21615,-0.102909
21616,-0.102979
21617,-0.103007
21618,-0.104532
21619,-0.10292
21620,-0.098245
21621,-0.098311
21622,-0.095084
21623,-0.093589
21624,-0.095269
21625,-0.090445
21626,-0.090432
21627,-0.093693
21628,-0.095283
21629,-0.09699
21630,-0.104975
21631,-0.104956
21632,-0.103527
21633,-0.10201
21634,-0.098824
21635,-0.095579
21636,-0.097157
21637,-0.093923
21638,-0.092321
21639,-0.098713
21640,-0.098645
21641,-0.098675
21642,-0.098702
21643,-0.095424
21644,-0.097006
21645,-0.100173
21646,-0.096918
21647,-0.101695
21648,-0.103293
21649,-0.103308
21650,-0.101745
21651,-0.099952
21652,-0.098368
21653,-0.099886
21654,-0.10146
21655,-0.101393
21656,-0.104426
21657,-0.102833
21658,-0.098029
21659,-0.099465
21660,-0.094618
21661,-0.092819
21662,-0.096011
21663,-0.095855
21664,-0.098961
21665,-0.100602
21666,-0.10214
21667,-0.098915
21668,-0.095678
21669,-0.094044
21670,-0.09395
21671,-0.100286
21672,-0.103251
21673,-0.106382
21674,-0.10785
21675,-0.106189
21676,-0.101355
21677,-0.096425
21678,-0.094664
21679,-0.099292
21680,-0.105456
21681,-0.110141
21682,-0.108407
21683,-0.108356
21684,-0.105085
21685,-0.097003
21686,-0.093651
21687,-0.088749
21688,-0.088615
21689,-0.096443
21690,-0.102639
21691,-0.104111
21692,-0.108703
21693,-0.106977
21694,-0.103791
21695,-0.100498
21696,-0.098686
21697,-0.09705
21698,-0.09859
21699,-0.100092
21700,-0.09674
21701,-0.099795
21702,-0.099622
21703,-0.09946
21704,-0.102471
21705,-0.100763
21706,-0.097551
21707,-0.097526
21708,-0.094285
21709,-0.090929
21710,-0.093943
21711,-0.095322
21712,-0.101505
21713,-0.106161
21714,-0.109315
21715,-0.110745
21716,-0.109071
21717,-0.102647
21718,-0.094637
21719,-0.091447
21720,-0.089709
21721,-0.092691
21722,-0.098908
21723,-0.100143
21724,-0.101693
21725,-0.101625
21726,-0.099965
21727,-0.095014
21728,-0.091753
21729,-0.088569
21730,-0.09489
21731,-0.099558
21732,-0.099384
21733,-0.100875
21734,-0.104006
21735,-0.100718
21736,-0.097533
21737,-0.097426
21738,-0.095563
21739,-0.098608
21740,-0.100163
21741,-0.100078
21742,-0.098315
21743,-0.098149
21744,-0.096441
21745,-0.094729
21746,-0.099506
21747,-0.100986
21748,-0.104046
21749,-0.105574
21750,-0.102251
21751,-0.09911
21752,-0.09749
21753,-0.094312
21754,-0.094245
21755,-0.09725
21756,-0.098712
21757,-0.103377
21758,-0.104831
21759,-0.10152
21760,-0.101545
21761,-0.095078
21762,-0.09027
21763,-0.08553
21764,-0.087023
21765,-0.090164
21766,-0.096523
21767,-0.101149
21768,-0.101132
21769,-0.102776
21770,-0.101203
21771,-0.098019
21772,-0.094849
21773,-0.098099
21774,-0.101292
21775,-0.104393
21776,-0.105892
21777,-0.104064
21778,-0.102489
21779,-0.097678
21780,-0.094558
21781,-0.092978
21782,-0.095977
21783,-0.095911
21784,-0.097506
21785,-0.099118
21786,-0.094354
21787,-0.094456
21788,-0.092903
21789,-0.091378
21790,-0.091389
21791,-0.091445
21792,-0.093108
21793,-0.0979
21794,-0.097796
21795,-0.096352
21796,-0.096435
21797,-0.096443
21798,-0.096541
21799,-0.09811
21800,-0.096476
21801,-0.093346
21802,-0.091768
21803,-0.086993
21804,-0.083975
21805,-0.087166
21806,-0.088735
21807,-0.095126
21808,-0.096771
21809,-0.096826
21810,-0.100065
21811,-0.096966
21812,-0.093819
21813,-0.089161
21814,-0.089329
21815,-0.087836
21816,-0.09099
21817,-0.097245
21818,-0.097259
21819,-0.097345
21820,-0.095901
21821,-0.089677
21822,-0.08661
21823,-0.083442
21824,-0.086758
21825,-0.088491
21826,-0.091686
21827,-0.091609
21828,-0.091714
21829,-0.088677
21830,-0.085706
21831,-0.087458
21832,-0.09074
21833,-0.092379
21834,-0.09562
21835,-0.095743
21836,-0.094197
21837,-0.09589
21838,-0.096013
21839,-0.094424
21840,-0.097705
21841,-0.099299
21842,-0.097808
21843,-0.096223
21844,-0.093018
21845,-0.088347
21846,-0.08532
21847,-0.085476
21848,-0.085606
21849,-0.091946
21850,-0.095102
21851,-0.096805
21852,-0.096995
21853,-0.095451
21854,-0.092454
21855,-0.090978
21856,-0.091143
21857,-0.08968
21858,-0.091341
21859,-0.09458
21860,-0.092963
21861,-0.093024
21862,-0.091551
21863,-0.090052
21864,-0.088665
21865,-0.088718
21866,-0.087227
21867,-0.088903
21868,-0.090564
21869,-0.087459
21870,-0.089177
21871,-0.09248
21872,-0.092535
21873,-0.095908
21874,-0.096131
21875,-0.096129
21876,-0.096261
21877,-0.091476
21878,-0.089987
21879,-0.091731
21880,-0.091767
21881,-0.093378
21882,-0.093421
21883,-0.090321
21884,-0.088788
21885,-0.090482
21886,-0.084103
21887,-0.080998
21888,-0.081147
21889,-0.079761
21890,-0.079882
21891,-0.08159
21892,-0.083259
21893,-0.088157
21894,-0.094713
21895,-0.096335
21896,-0.098135
21897,-0.098367
21898,-0.093686
21899,-0.090726
21900,-0.087657
21901,-0.084517
21902,-0.0877
21903,-0.092393
21904,-0.095582
21905,-0.100389
21906,-0.102128
21907,-0.097496
21908,-0.091275
21909,-0.088217
21910,-0.086628
21911,-0.088321
21912,-0.091541
21913,-0.097926
21914,-0.102827
21915,-0.106046
21916,-0.101381
21917,-0.098316
21918,-0.092086
21919,-0.088898
21920,-0.087356
21921,-0.085871
21922,-0.08894
21923,-0.09376
21924,-0.095443
21925,-0.095562
21926,-0.092512
21927,-0.090903
21928,-0.087796
21929,-0.089511
21930,-0.094409
21931,-0.096071
21932,-0.100988
21933,-0.10111
21934,-0.101177
21935,-0.10126
21936,-0.099611
21937,-0.099613
21938,-0.101156
21939,-0.10433
21940,-0.104302
21941,-0.104346
21942,-0.101121
21943,-0.09318
21944,-0.09154
21945,-0.088329
21946,-0.086732
21947,-0.091484
21948,-0.096212
21949,-0.096195
21950,-0.096244
21951,-0.093078
21952,-0.09322
21953,-0.09174
21954,-0.093338
21955,-0.096387
21956,-0.099609
21957,-0.097946
21958,-0.096428
21959,-0.097993
21960,-0.093134
21961,-0.091519
21962,-0.093003
21963,-0.097721
21964,-0.099186
21965,-0.099203
21966,-0.096051
21967,-0.0944
21968,-0.091289
21969,-0.089626
21970,-0.094356
21971,-0.103805
21972,-0.111652
21973,-0.11323
21974,-0.113236
21975,-0.10684
21976,-0.097264
21977,-0.090987
21978,-0.082874
21979,-0.085926
21980,-0.092048
21981,-0.098305
21982,-0.104504
21983,-0.107524
21984,-0.104208
21985,-0.096282
21986,-0.091573
21987,-0.08366
21988,-0.078809
21989,-0.085106
21990,-0.091274
21991,-0.103982
21992,-0.113418
21993,-0.118058
21994,-0.118086
21995,-0.114902
21996,-0.105342
21997,-0.098989
21998,-0.092411
21999,-0.095385
22000,-0.101619
22001,-0.107694
22002,-0.112165
22003,-0.115212
22004,-0.115221
22005,-0.107253
22006,-0.10232
22007,-0.094204
22008,-0.092547
22009,-0.095697
22010,-0.10024
22011,-0.104909
22012,-0.109589
22013,-0.112567
22014,-0.107775
22015,-0.102927
22016,-0.096438
22017,-0.091482
22018,-0.091456
22019,-0.094507
22020,-0.09906
22021,-0.103811
22022,-0.106793
22023,-0.108203
22024,-0.109681
22025,-0.104776
22026,-0.098404
22027,-0.093602
22028,-0.092068
22029,-0.091951
22030,-0.098174
22031,-0.104334
22032,-0.112225
22033,-0.116836
22034,-0.11825
22035,-0.111872
22036,-0.106989
22037,-0.103841
22038,-0.09902
22039,-0.095791
22040,-0.09559
22041,-0.096956
22042,-0.098291
22043,-0.098087
22044,-0.099561
22045,-0.096393
22046,-0.094741
22047,-0.089962
22048,-0.093066
22049,-0.091405
22050,-0.091298
22051,-0.096054
22052,-0.097525
22053,-0.099065
22054,-0.102269
22055,-0.10072
22056,-0.102264
22057,-0.103826
22058,-0.103651
22059,-0.102043
22060,-0.101907
22061,-0.101845
22062,-0.098691
22063,-0.100091
22064,-0.101578
22065,-0.099865
22066,-0.099683
22067,-0.09963
22068,-0.102633
22069,-0.105689
22070,-0.104007
22071,-0.104099
22072,-0.105775
22073,-0.102583
22074,-0.099255
22075,-0.099063
22076,-0.094151
22077,-0.092482
22078,-0.092414
22079,-0.09234
22080,-0.098679
22081,-0.100167
22082,-0.100079
22083,-0.098545
22084,-0.098495
22085,-0.096877
22086,-0.096853
22087,-0.098426
22088,-0.096916
22089,-0.10013
22090,-0.1001
22091,-0.101636
22092,-0.10627
22093,-0.111035
22094,-0.112544
22095,-0.112531
22096,-0.110915
22097,-0.106111
22098,-0.101282
22099,-0.099589
22100,-0.094696
22101,-0.092969
22102,-0.092748
22103,-0.097466
22104,-0.102224
22105,-0.102203
22106,-0.097483
22107,-0.097627
22108,-0.092943
22109,-0.086612
22110,-0.08344
22111,-0.088146
22112,-0.09769
22113,-0.10731
22114,-0.110502
22115,-0.10735
22116,-0.102627
22117,-0.09631
22118,-0.088347
22119,-0.083684
22120,-0.086831
22121,-0.093226
22122,-0.099586
22123,-0.104348
22124,-0.105944
22125,-0.102821
22126,-0.098158
22127,-0.093517
22128,-0.092004
22129,-0.093599
22130,-0.100101
22131,-0.103317
22132,-0.108194
22133,-0.106621
22134,-0.105006
22135,-0.10021
22136,-0.095515
22137,-0.090809
22138,-0.086109
22139,-0.08612
22140,-0.089343
22141,-0.087741
22142,-0.089494
22143,-0.091185
22144,-0.094383
22145,-0.096098
22146,-0.097837
22147,-0.094818
22148,-0.093552
22149,-0.092192
22150,-0.089069
22151,-0.090657
22152,-0.095543
22153,-0.101989
22154,-0.109951
22155,-0.114781
22156,-0.11326
22157,-0.10545
22158,-0.099254
22159,-0.093067
22160,-0.089924
22161,-0.088224
22162,-0.088216
22163,-0.094576
22164,-0.101016
22165,-0.101165
22166,-0.099716
22167,-0.096688
22168,-0.090498
22169,-0.08906
22170,-0.087615
22171,-0.089296
22172,-0.095785
22173,-0.102313
22174,-0.102369
22175,-0.10091
22176,-0.096153
22177,-0.093096
22178,-0.089976
22179,-0.088495
22180,-0.090146
22181,-0.094967
22182,-0.095088
22183,-0.093561
22184,-0.092102
22185,-0.092219
22186,-0.092281
22187,-0.092321
22188,-0.095589
22189,-0.098906
22190,-0.102189
22191,-0.10234
22192,-0.099301
22193,-0.097891
22194,-0.094817
22195,-0.093295
22196,-0.093307
22197,-0.096517
22198,-0.09811
22199,-0.101402
22200,-0.101421
22201,-0.098321
22202,-0.093667
22203,-0.090587
22204,-0.085929
22205,-0.084468
22206,-0.086076
22207,-0.086212
22208,-0.087875
22209,-0.08956
22210,-0.09124
22211,-0.096193
22212,-0.099498
22213,-0.101196
22214,-0.101329
22215,-0.099866
22216,-0.095265
22217,-0.092238
22218,-0.092294
22219,-0.090799
22220,-0.098721
22221,-0.103445
22222,-0.10665
22223,-0.106657
22224,-0.10198
22225,-0.097346
22226,-0.089541
22227,-0.084859
22228,-0.083352
22229,-0.089677
22230,-0.097588
22231,-0.105542
22232,-0.11201
22233,-0.108929
22234,-0.10269
22235,-0.09814
22236,-0.090443
22237,-0.087389
22238,-0.088978
22239,-0.092083
22240,-0.093755
22241,-0.095298
22242,-0.095251
22243,-0.096897
22244,-0.09543
22245,-0.092352
22246,-0.092464
22247,-0.094195
22248,-0.095864
22249,-0.100692
22250,-0.103825
22251,-0.103974
22252,-0.105644
22253,-0.105818
22254,-0.104206
22255,-0.105778
22256,-0.105661
22257,-0.105614
22258,-0.105655
22259,-0.105608
22260,-0.103986
22261,-0.099163
22262,-0.094352
22263,-0.091129
22264,-0.089507
22265,-0.091064
22266,-0.092574
22267,-0.097295
22268,-0.100462
22269,-0.098941
22270,-0.099043
22271,-0.099125
22272,-0.097602
22273,-0.095943
22274,-0.097544
22275,-0.099044
22276,-0.100609
22277,-0.105277
22278,-0.105288
22279,-0.105203
22280,-0.1036
22281,-0.098723
22282,-0.097034
22283,-0.095315
22284,-0.09365
22285,-0.096817
22286,-0.101562
22287,-0.101587
22288,-0.101643
22289,-0.101525
22290,-0.099933
22291,-0.103054
22292,-0.10456
22293,-0.102973
22294,-0.10602
22295,-0.104334
22296,-0.105927
22297,-0.105894
22298,-0.102489
22299,-0.097535
22300,-0.092597
22301,-0.089216
22302,-0.089218
22303,-0.093891
22304,-0.098511
22305,-0.096846
22306,-0.09844
22307,-0.098433
22308,-0.095232
22309,-0.096869
22310,-0.099952
22311,-0.103241
22312,-0.109614
22313,-0.109646
22314,-0.109552
22315,-0.1079
22316,-0.104582
22317,-0.102946
22318,-0.104378
22319,-0.104176
22320,-0.107252
22321,-0.108714
22322,-0.105465
22323,-0.102225
22324,-0.097351
22325,-0.090803
22326,-0.089078
22327,-0.09223
22328,-0.096915
22329,-0.104872
22330,-0.10961
22331,-0.111188
22332,-0.109616
22333,-0.104815
22334,-0.098345
22335,-0.099852
22336,-0.101316
22337,-0.101187
22338,-0.104312
22339,-0.105806
22340,-0.102543
22341,-0.099173
22342,-0.097422
22343,-0.095727
22344,-0.100336
22345,-0.105098
22346,-0.105066
22347,-0.10507
22348,-0.10493
22349,-0.101819
22350,-0.100162
22351,-0.10004
22352,-0.101489
22353,-0.107812
22354,-0.1109
22355,-0.110789
22356,-0.110771
22357,-0.107532
22358,-0.099513
22359,-0.096199
22360,-0.09757
22361,-0.097283
22362,-0.10038
22363,-0.100242
22364,-0.101798
22365,-0.100109
22366,-0.100071
22367,-0.093579
22368,-0.093585
22369,-0.095127
22370,-0.096635
22371,-0.099854
22372,-0.104567
22373,-0.109238
22374,-0.107631
22375,-0.106063
22376,-0.101182
22377,-0.104146
22378,-0.10717
22379,-0.108718
22380,-0.111806
22381,-0.11009
22382,-0.106773
22383,-0.105161
22384,-0.101824
22385,-0.098553
22386,-0.09996
22387,-0.102961
22388,-0.106026
22389,-0.109065
22390,-0.10743
22391,-0.104245
22392,-0.102574
22393,-0.099264
22394,-0.094334
22395,-0.099
22396,-0.100464
22397,-0.103478
22398,-0.105005
22399,-0.098503
22400,-0.096961
22401,-0.093682
22402,-0.091965
22403,-0.098266
22404,-0.10129
22405,-0.104419
22406,-0.102783
22407,-0.101205
22408,-0.096409
22409,-0.093189
22410,-0.093028
22411,-0.094619
22412,-0.104064
22413,-0.113456
22414,-0.113346
22415,-0.114847
22416,-0.111617
22417,-0.102012
22418,-0.094083
22419,-0.087595
22420,-0.08748
22421,-0.090503
22422,-0.099811
22423,-0.102931
22424,-0.104473
22425,-0.102921
22426,-0.099794
22427,-0.095027
22428,-0.093393
22429,-0.091708
22430,-0.093293
22431,-0.09805
22432,-0.099642
22433,-0.101183
22434,-0.102725
22435,-0.099633
22436,-0.099584
22437,-0.101231
22438,-0.099576
22439,-0.102814
22440,-0.104333
22441,-0.102808
22442,-0.101255
22443,-0.098038
22444,-0.094903
22445,-0.093209
22446,-0.094768
22447,-0.097925
22448,-0.101087
22449,-0.10433
22450,-0.10283
22451,-0.102968
22452,-0.103068
22453,-0.101645
22454,-0.101719
22455,-0.103161
22456,-0.101586
22457,-0.104803
22458,-0.101581
22459,-0.098589
22460,-0.100263
22461,-0.097111
22462,-0.094031
22463,-0.095691
22464,-0.094094
22465,-0.094161
22466,-0.095762
22467,-0.094242
22468,-0.0928
22469,-0.09447
22470,-0.099429
22471,-0.102692
22472,-0.107635
22473,-0.106034
22474,-0.104569
22475,-0.103122
22476,-0.098506
22477,-0.09384
22478,-0.092394
22479,-0.094048
22480,-0.097243
22481,-0.101843
22482,-0.100283
22483,-0.100372
22484,-0.1005
22485,-0.094336
22486,-0.089756
22487,-0.088356
22488,-0.086895
22489,-0.090094
22490,-0.09348
22491,-0.096684
22492,-0.10002
22493,-0.103252
22494,-0.100207
22495,-0.097227
22496,-0.094274
22497,-0.089563
22498,-0.089665
22499,-0.089659
22500,-0.091324
22501,-0.092894
22502,-0.096264
22503,-0.09476
22504,-0.093393
22505,-0.093452
22506,-0.090406
22507,-0.088964
22508,-0.089053
22509,-0.089214
22510,-0.092497
22511,-0.09593
22512,-0.099282
22513,-0.102579
22514,-0.10109
22515,-0.102706
22516,-0.101202
22517,-0.099698
22518,-0.098175
22519,-0.096795
22520,-0.095348
22521,-0.092224
22522,-0.090676
22523,-0.09071
22524,-0.09081
22525,-0.0941
22526,-0.097322
22527,-0.099088
22528,-0.100842
22529,-0.097883
22530,-0.098115
22531,-0.096638
22532,-0.095084
22533,-0.095135
22534,-0.096787
22535,-0.098526
22536,-0.097033
22537,-0.098768
22538,-0.10045
22539,-0.095743
22540,-0.094238
22541,-0.092702
22542,-0.092718
22543,-0.097573
22544,-0.100907
22545,-0.101022
22546,-0.104355
22547,-0.10299
22548,-0.098321
22549,-0.096657
22550,-0.091952
22551,-0.090445
22552,-0.093704
22553,-0.098674
22554,-0.098738
22555,-0.101912
22556,-0.103556
22557,-0.100382
22558,-0.097303
22559,-0.092513
22560,-0.089448
22561,-0.091073
22562,-0.091213
22563,-0.092868
22564,-0.094586
22565,-0.09623
22566,-0.097868
22567,-0.099475
22568,-0.101125
22569,-0.099719
22570,-0.101306
22571,-0.098288
22572,-0.096806
22573,-0.093597
22574,-0.091998
22575,-0.093481
22576,-0.099899
22577,-0.104557
22578,-0.10776
22579,-0.106262
22580,-0.103261
22581,-0.095378
22582,-0.090569
22583,-0.085747
22584,-0.085643
22585,-0.087237
22586,-0.090436
22587,-0.096734
22588,-0.101412
22589,-0.101437
22590,-0.096769
22591,-0.095294
22592,-0.093775
22593,-0.096895
22594,-0.098414
22595,-0.101581
22596,-0.100097
22597,-0.101693
22598,-0.098524
22599,-0.098463
22600,-0.0951
22601,-0.095002
22602,-0.098205
22603,-0.10129
22604,-0.101235
22605,-0.102911
22606,-0.099695
22607,-0.098193
22608,-0.096573
22609,-0.099642
22610,-0.10266
22611,-0.108978
22612,-0.112073
22613,-0.11054
22614,-0.107277
22615,-0.102511
22616,-0.096141
22617,-0.0913
22618,-0.094338
22619,-0.100557
22620,-0.108305
22621,-0.109843
22622,-0.108105
22623,-0.103404
22624,-0.098585
22625,-0.089045
22626,-0.085876
22627,-0.088851
22628,-0.095145
22629,-0.106298
22630,-0.109384
22631,-0.110973
22632,-0.112563
22633,-0.106174
22634,-0.096723
22635,-0.093436
22636,-0.096431
22637,-0.101094
22638,-0.105658
22639,-0.110294
22640,-0.108583
22641,-0.106914
22642,-0.09726
22643,-0.090907
22644,-0.09086
22645,-0.095539
22646,-0.100148
22647,-0.106409
22648,-0.107879
22649,-0.107949
22650,-0.107975
22651,-0.10312
22652,-0.101462
22653,-0.101303
22654,-0.097947
22655,-0.096291
22656,-0.099441
22657,-0.097649
22658,-0.097397
22659,-0.095706
22660,-0.095706
22661,-0.09557
22662,-0.098544
22663,-0.098394
22664,-0.098369
22665,-0.098362
22666,-0.093587
22667,-0.093689
22668,-0.098252
22669,-0.099758
22670,-0.104405
22671,-0.112313
22672,-0.115422
22673,-0.116764
22674,-0.111834
22675,-0.105392
22676,-0.102194
22677,-0.09739
22678,-0.093928
22679,-0.096889
22680,-0.098125
22681,-0.099523
22682,-0.099432
22683,-0.100894
22684,-0.097595
22685,-0.096034
22686,-0.095895
22687,-0.09913
22688,-0.103823
22689,-0.105292
22690,-0.106732
22691,-0.106743
22692,-0.105099
22693,-0.101932
22694,-0.100242
22695,-0.100073
22696,-0.099821
22697,-0.105991
22698,-0.107447
22699,-0.105793
22700,-0.105655
22701,-0.105472
22702,-0.102191
22703,-0.100546
22704,-0.097231
22705,-0.09867
22706,-0.10017
22707,-0.103166
22708,-0.1014
22709,-0.102994
22710,-0.104615
22711,-0.102999
22712,-0.106096
22713,-0.107537
22714,-0.105799
22715,-0.107252
22716,-0.103968
22717,-0.09743
22718,-0.09573
22719,-0.097302
22720,-0.093983
22721,-0.09704
22722,-0.096834
22723,-0.098314
22724,-0.099792
22725,-0.096542
22726,-0.09503
22727,-0.095041
22728,-0.093443
22729,-0.096608
22730,-0.101324
22731,-0.105928
22732,-0.107474
22733,-0.107412
22734,-0.105776
22735,-0.102656
22736,-0.101154
22737,-0.09801
22738,-0.096383
22739,-0.099466
22740,-0.099277
22741,-0.100766
22742,-0.102215
22743,-0.102226
22744,-0.103921
22745,-0.102333
22746,-0.099164
22747,-0.099117
22748,-0.099068
22749,-0.097411
22750,-0.097541
22751,-0.095888
22752,-0.094381
22753,-0.094535
22754,-0.094553
22755,-0.092883
22756,-0.091301
22757,-0.092877
22758,-0.096122
22759,-0.099249
22760,-0.104045
22761,-0.100972
22762,-0.099516
22763,-0.098098
22764,-0.094922
22765,-0.091791
22766,-0.091717
22767,-0.096483
22768,-0.099795
22769,-0.10465
22770,-0.104797
22771,-0.10333
22772,-0.10343
22773,-0.095631
22774,-0.090966
22775,-0.08779
22776,-0.091024
22777,-0.097421
22778,-0.102347
22779,-0.102456
22780,-0.102592
22781,-0.099458
22782,-0.094794
22783,-0.088542
22784,-0.087008
22785,-0.087139
22786,-0.090428
22787,-0.093738
22788,-0.09535
22789,-0.097129
22790,-0.095651
22791,-0.094158
22792,-0.095833
22793,-0.097496
22794,-0.096025
22795,-0.097839
22796,-0.09658
22797,-0.095116
22798,-0.095241
22799,-0.09525
22800,-0.093703
22801,-0.097027
22802,-0.098678
22803,-0.10032
22804,-0.103767
22805,-0.102297
22806,-0.097678
22807,-0.096353
22808,-0.091483
22809,-0.088344
22810,-0.088379
22811,-0.088492
22812,-0.090258
22813,-0.093562
22814,-0.096763
22815,-0.096916
22816,-0.096987
22817,-0.093952
22818,-0.089293
22819,-0.086268
22820,-0.083232
22821,-0.08495
22822,-0.088258
22823,-0.089898
22824,-0.093269
22825,-0.096414
22826,-0.09809
22827,-0.099733
22828,-0.099948
22829,-0.095398
22830,-0.093987
22831,-0.092452
22832,-0.094145
22833,-0.092484
22834,-0.097284
22835,-0.095698
22836,-0.097264
22837,-0.098959
22838,-0.095796
22839,-0.092782
22840,-0.08819
22841,-0.085074
22842,-0.085088
22843,-0.088248
22844,-0.091466
22845,-0.096395
22846,-0.099687
22847,-0.096605
22848,-0.093505
22849,-0.088783
22850,-0.085697
22851,-0.0842
22852,-0.085967
22853,-0.089144
22854,-0.095531
22855,-0.098778
22856,-0.098969
22857,-0.095798
22858,-0.092729
22859,-0.089669
22860,-0.086519
22861,-0.092907
22862,-0.097713
22863,-0.102603
22864,-0.101129
22865,-0.099682
22866,-0.096658
22867,-0.093553
22868,-0.091964
22869,-0.093623
22870,-0.098321
22871,-0.101617
22872,-0.104854
22873,-0.10488
22874,-0.100093
22875,-0.093821
22876,-0.089182
22877,-0.082859
22878,-0.081305
22879,-0.084557
22880,-0.087761
22881,-0.092544
22882,-0.094175
22883,-0.091137
22884,-0.094409
22885,-0.094479
22886,-0.09617
22887,-0.099473
22888,-0.101135
22889,-0.101257
22890,-0.101316
22891,-0.096618
22892,-0.09355
22893,-0.090347
22894,-0.088691
22895,-0.090272
22896,-0.098163
22897,-0.104507
22898,-0.106174
22899,-0.104662
22900,-0.099815
22901,-0.093602
22902,-0.092048
22903,-0.08887
22904,-0.090555
22905,-0.093699
22906,-0.095277
22907,-0.096784
22908,-0.096867
22909,-0.095259
22910,-0.095315
22911,-0.096978
22912,-0.096911
22913,-0.096875
22914,-0.096895
22915,-0.092114
22916,-0.092195
22917,-0.093777
22918,-0.093715
22919,-0.098496
22920,-0.101694
22921,-0.103186
22922,-0.103288
22923,-0.101671
22924,-0.095336
22925,-0.090604
22926,-0.085906
22927,-0.089069
22928,-0.093762
22929,-0.106213
22930,-0.114106
22931,-0.113955
22932,-0.112333
22933,-0.102787
22934,-0.093289
22935,-0.088599
22936,-0.083701
22937,-0.090001
22938,-0.094674
22939,-0.102458
22940,-0.10546
22941,-0.108531
22942,-0.103677
22943,-0.09578
22944,-0.092768
22945,-0.087881
22946,-0.086309
22947,-0.092589
22948,-0.097133
22949,-0.103397
22950,-0.104826
22951,-0.103288
22952,-0.10325
22953,-0.103229
22954,-0.099981
22955,-0.098373
22956,-0.102925
22957,-0.104503
22958,-0.104356
22959,-0.109014
22960,-0.107306
22961,-0.110391
22962,-0.10555
22963,-0.100573
22964,-0.0988
22965,-0.098649
22966,-0.095283
22967,-0.100037
22968,-0.099837
22969,-0.101393
22970,-0.104556
22971,-0.105968
22972,-0.102663
22973,-0.097699
22974,-0.092802
22975,-0.087914
22976,-0.091019
22977,-0.094108
22978,-0.097113
22979,-0.105005
22980,-0.106381
22981,-0.107856
22982,-0.106215
22983,-0.101308
22984,-0.099715
22985,-0.10132
22986,-0.101242
22987,-0.09953
22988,-0.102577
22989,-0.103994
22990,-0.103714
22991,-0.108364
22992,-0.111386
22993,-0.111207
22994,-0.11269
22995,-0.109431
22996,-0.106303
22997,-0.106105
22998,-0.102724
22999,-0.099208
23000,-0.097414
23001,-0.097212
23002,-0.097105
23003,-0.098615
23004,-0.096927
23005,-0.093737
23006,-0.09357
23007,-0.095148
23008,-0.098225
23009,-0.104466
23010,-0.107565
23011,-0.109133
23012,-0.106076
23013,-0.102816
23014,-0.099547
23015,-0.099268
23016,-0.099123
23017,-0.100565
23018,-0.103707
23019,-0.102004
23020,-0.105151
23021,-0.105094
23022,-0.100203
23023,-0.098361
23024,-0.096701
23025,-0.101293
23026,-0.102757
23027,-0.105816
23028,-0.10739
23029,-0.104251
23030,-0.105927
23031,-0.101103
23032,-0.099437
23033,-0.097686
23034,-0.092807
23035,-0.094383
23036,-0.097566
23037,-0.098972
23038,-0.102097
23039,-0.100466
23040,-0.098752
23041,-0.09554
23042,-0.095543
23043,-0.093907
23044,-0.097045
23045,-0.100329
23046,-0.100418
23047,-0.101994
23048,-0.105057
23049,-0.103378
23050,-0.10654
23051,-0.106468
23052,-0.103263
23053,-0.103308
23054,-0.103351
23055,-0.100173
23056,-0.100197
23057,-0.098508
23058,-0.096911
23059,-0.09998
23060,-0.104656
23061,-0.104682
23062,-0.107847
23063,-0.106309
23064,-0.103257
23065,-0.100028
23066,-0.095228
23067,-0.09043
23068,-0.090388
23069,-0.088855
23070,-0.096818
23071,-0.104826
23072,-0.106415
23073,-0.103284
23074,-0.103386
23075,-0.098738
23076,-0.093927
23077,-0.092308
23078,-0.090846
23079,-0.094147
23080,-0.098926
23081,-0.103657
23082,-0.102055
23083,-0.102004
23084,-0.097352
23085,-0.095934
23086,-0.094432
23087,-0.096076
23088,-0.09771
23089,-0.100889
23090,-0.102598
23091,-0.104317
23092,-0.10266
23093,-0.09793
23094,-0.093234
23095,-0.09337
23096,-0.091841
23097,-0.090329
23098,-0.090358
23099,-0.09047
23100,-0.092089
23101,-0.096806
23102,-0.095321
23103,-0.096958
23104,-0.100274
23105,-0.097186
23106,-0.094096
23107,-0.09094
23108,-0.086301
23109,-0.084775
23110,-0.088041
23111,-0.091326
23112,-0.093006
23113,-0.096209
23114,-0.096406
23115,-0.096537
23116,-0.093553
23117,-0.092087
23118,-0.09536
23119,-0.100196
23120,-0.100263
23121,-0.101901
23122,-0.103622
23123,-0.098957
23124,-0.095946
23125,-0.089668
23126,-0.084925
23127,-0.086653
23128,-0.092993
23129,-0.097754
23130,-0.099466
